,Date,Title
719,20210105,크래프톤 관련주 넵튠봐라
720,20210105,배터리는 영원하라
721,20210105,내가사면
722,20210105,이거 넵튠녹십 합친종목임
723,20210105,이익 어여실현하시게ㅎ
724,20210105,회사 상장때 시총만조
725,20210105,이 때 파는 사람은 뭐다
726,20210105,오늘오르고 내일  조정 오겠네
727,20210105,일단 현대차에 목을 걸어야
728,20210105,아씨발진짜 머하냐고 OOO들아
729,20210105,수급이동이다
730,20210105,만원까지 내려서
731,20210105,이노이노
732,20210105,퍼는 좀 지켜줘라
733,20210105,잔돈처리로 산게 왜수익률 위냐고 진짜
734,20210105,이걸 지금 왜파누
735,20210105,ㅋㅋㅋ공포매도 고맙다
736,20210105,폭바겐배터리는
737,20210105,장투
738,20210105,Sdi로 굳혀진거 아닌가요
739,20210105,시됨
740,20210105,에 물렸다
741,20210105,ㅋㅋㅋㅋㅋ안티형들 매번 같은 패턴
742,20210105,뜨내기 손님들 마니 오셧넹 
743,20210105,따상 가즈아
744,20210105,잠시후 다시 달릴듯 하네요 GO GO
745,20210105,빨리찍고
746,20210105,모든 종목이 한 번에 쭉 올라가는 경우는 없다
747,20210105,어제랑
748,20210105,내일 역사적 신고가 간다ㅋㅋ
749,20210105,ㅋㅋ이틀만에 수익 천만원 찍었네요ㅋㅋ
750,20210105,지수빠지니 흘러내리네
751,20210105,터는게
752,20210105,도화상
753,20210105,너무 급등했지
754,20210105,지수는 과학이구나 ㅅㅇㅂ
755,20210105,시가총액 조 가야지
756,20210105,안티나가라
757,20210105,저평가
758,20210105,수익실현들 했으니
759,20210105,당분간 단타
760,20210105,고고
761,20210105,안되 가지마
762,20210105,만 까지 내려오
763,20210105,꼭찌
764,20210105, 안뜨나
765,20210105,월일 일동안의 흐름과 비슷한듯
766,20210105,잡주는 무슨
768,20210105,거래량 많은 종목은
769,20210105,수익내고 떠납니다 모두 성투하세요 
770,20210105,킹속의 시
771,20210105,특급호재 합의 남았다고했다
772,20210105,달리는 말에 올라 타라
773,20210105,동학개미의 이름으로 
774,20210105,우씨
775,20210105,배당 얼마주나요 아시는분
776,20210105,sdi랑 키맞출거아님
777,20210105,배터리 
778,20210105,상 한 번 더 치겠는데
779,20210105,가 나왔는데
780,20210105,에구 다 털어먹었네
781,20210105,원에
782,20210105,개미
783,20210105,개잡주니 욕하시는분들
784,20210105,동학 개미들 금 엄청나구먼
785,20210105,마지 만원대
786,20210105,서학개미들 해외 주식 조 투
788,20210105,어떻게든 누르려고 하는데 요즘은 개미가 대세이긴하구나
789,20210105,개미들아 가즈아
790,20210105,슨생님들 만에 탔습니다
791,20210105,개잡주 년차 전문가입니다
792,20210105,최근 일간 개미가
794,20210105,ㅋㅋㅋㅋㅋㅋ또 간다
795,20210105,슬슬 가는구나도전
796,20210105,배당금 받으려면 언제부터 갖고있어야했나요
797,20210105,하 회사입사하면서 다팔았는데 
798,20210105,여러분 원조 해따 그립지않나요
799,20210105,좀  배아푸지만 
800,20210105,기관 매도해도 이정돈거 보면
801,20210105,신에겐 아직 분이 남았습니다
802,20210105,저기요
803,20210105,작년 이맘때
804,20210105,묻지마투기장
805,20210105,동학개미들 엄청나네요
806,20210105,시외상
807,20210105,갈길 먼데밍기적 거리네ㅎ
808,20210105,오늘도 아이크림을 사들고 집에들어간다
809,20210105,JP모건 컨프런 참가  대기업들
810,20210105,장기 원 봅니다
811,20210105,오늘종가  
812,20210105,근데 대체 코피는 뭘로 올리는거여
813,20210105,저평가도 너무 저평가
814,20210105,갈길은 먼데지랄하고있네
815,20210105,만주 가지고 호가 장난 치네
816,20210105,오오오 갑기 올린다
817,20210105,개미들도옛날같지 않아서
818,20210105,조아
819,20210105,종가  예상
820,20210105,위로上上  바이든호
821,20210105,낙관론 ㅈㄴ 많네 ㅋㅋㅋ
822,20210105,ㅋㅋㅋ 호가로 장난 겁나치네 ㅋㅋ
823,20210105,누르는게너무 갑기폭등하면
824,20210105,Ciry  heo 신고
826,20210105,이번주종가
827,20210105,sk e no
829,20210105,배터리 사 주가
830,20210105,배터리 매출이 네 실화냐
831,20210105,너무많이올랐어요
833,20210105,기대감에 오르는게 주식이지
834,20210105,시총  위 이내 가장 hot한 종목
835,20210105,뮈가 부족헌데
836,20210105,내일
837,20210105,솔직히 니들도 알고 싶잖아ㅋㅋㅋ
838,20210105,LG화학 만원 SK이노베이션 만원 간다
839,20210105,ㅎㅎ
840,20210105,떳네 ㅋㅋ
841,20210105,억대주주 법
842,20210105,내일 얼마찍으면
843,20210105,날아라 친환경 슈퍼보드
844,20210105,이노베이션 억 잘먹고 간다 내일부터 지옥장이다 탈출
845,20210105,조만간 상한가 한 번 볼 거 같다
846,20210105,왜 급등했는지 다들 알지
847,20210105,시외
849,20210105, 찾아봐요
850,20210105,작년봄 유가 WTI중점으로 매수하신분 손
851,20210105,소름돋았다
852,20210105,기회를 주세요
854,20210105,꿈에서
855,20210105,Ssj 은 봐라
856,20210105,주식판은 이미 폭주 기관차
857,20210105,이노이노ㅁ
859,20210105,Ssj같은
860,20210105,이아이디
861,20210105,이노 만원다와간다 힘내
862,20210105,흐미뜨듯하다 ㅎㅎ
863,20210105,대깨문이 요 있네
864,20210105,폭등좋아
865,20210105,MB이명박朴박근혜 측 잘못 없는데 왜 사과 사면 정치적 이용 말라
866,20210105,윤건영민주당 사면 논란 그만 진흙탕 野야당국힘당 속셈 뻔해
867,20210105,시인합니다  욕하지 마세요
868,20210105,을 거침없이 넘긴다면
869,20210105,로체시템즈  
870,20210105,대신증권 sk 이노 머지않은 재평가 목표가 상향
871,20210105,년까지 장기투
872,20210105,이 종목
873,20210105,적회사다 조심들해
874,20210105,내일하한가가겄다
875,20210105,과연 정유회사가 베터리 전문
876,20210105,외인 비율이 년전만 해도
877,20210105,토탈 에너지 솔루션 기업으로 거듭 난다
878,20210105,heo 형 보고 싶어
879,20210105,정유 섹터 조아보이네
880,20210106,원유 떡상 내일 신고가 갱신ㄷㄷ
881,20210106,ㅇㅏ니 그래서 제네시 전기차 배터리는 어디꺼쓰는거야
882,20210106,야 나 우인데
883,20210106,원유가격 폭등 실화냐
884,20210106,와 원유선물 개폭등이네 
885,20210106,낼 오를려나요
886,20210106,배터리주로 인식되는 이유 알았다
887,20210106,美 국무부 이란에 한국 유조선 즉시 석방 요구
888,20210106,베터리만 있는줄 알고있음 오산
889,20210106,오늘은 대음봉
890,20210106,전전 고점근처에서 옆으로 기거나 
891,20210106,트리플호재
892,20210106,기름값 오르네요 
893,20210106,일연속 불기둥
894,20210106,유가 올해 상반기
895,20210106,정인아 미안해 굿즈가 나왔네요
896,20210106,그럼 그렇지 개관들이 허겁지겁 달려드는 이유가 있죠ㅋㅋ
897,20210106,오늘만 
898,20210106,사우디의 갑작러운 감산
899,20210106,박셀바이오  달동안상승
900,20210106,주유비 많이 올랐다ㅠㅜ
901,20210106,만원
902,20210106,Lg화학만원SK이노 만  목표가
903,20210106,SK이노   생산량  SDI보다  훨씬많음
904,20210106,LG화학 만원이며ㆍ SK이노만원
905,20210106,엑슨모빌 미국정유업체 상승마감
906,20210106,오늘
907,20210106,떡락중
908,20210106,기관ㆍ외인이 들어와야
910,20210106,힘 ㄷㄷ하네 ㅋㅋㅋ
911,20210106,시작전인데 원
912,20210106,장전에
913,20210106,역사적신고가네요
914,20210106,빨리 매도하세요
917,20210106,많이도 말고 
918,20210106,거래량 좋음 ㅎㅎ
919,20210106,찐따 같던 이노베이션이 맞냐
920,20210106,Sk 랑 같이 오르네
921,20210106,오늘은 정유주로 쏴버리
922,20210106,신고점 ㄷㄷ
923,20210106,오늘예상
924,20210106,오늘은 정유주 모드로 ㅋㅋㅋ
925,20210106,Sktx여 왜케 빨리가노
926,20210106,눈물 날라그러네
927,20210106,불
928,20210106,코에걸면 코걸이 귀에걸면 귀걸이
929,20210106,떨어지면 좀 더 사려햇더니만
930,20210106,삼성SDI는 고평가 되고
932,20210106,Sdi  조 이노조
933,20210106,이건 뭐 생각보다 더한놈이네
934,20210106,Sdi점유율 제낄거은데
935,20210106,나에게도
936,20210106,천천히가 무섭다야
938,20210106,정신 나갔구먼 ㅋㅋ
939,20210106,오늘도
940,20210106,부럽다
941,20210106,평단 만 무한존버충이다
942,20210106,드뎌 오늘 상 가는구먼 ㅎㅎㅎㅎㅎ 
943,20210106,물리면 오래간다
944,20210106,오늘 힘 미쳤다
945,20210106,오 주여 오늘도 감사합니다
946,20210106,네이버 시세반영 느리지않냐
947,20210106,와
949,20210106,종가 하한가 가것다 느낌 싸하내ㅋ
950,20210106,남의 주식이구만
951,20210106,와우 ㅎㅎ
952,20210106,도랐다 도랐어
953,20210106,아무리그래도 너무한다
954,20210106,무슨일인가요 
956,20210106,단기너무올랐다 이제 슬슬 매도
957,20210106,상치나ㅋ
958,20210106,현우산업도 상가나
959,20210106,기관들 미친듯이 일동안매수하네
960,20210106,축하드립니다
961,20210106,작년 코로나여파로
963,20210106,시원하게 시총 위안으로 골인하
964,20210106,재무도 해결됐고 미국에서 밀어주고
965,20210106,아따 어제 종배넣고 오늘 잘묵고 갑니데이 ㅋㅋ
966,20210106,얼레리
967,20210106,잘 먹고 간다ㅋㅋㅋ
968,20210106,곧 층
969,20210106,무섭다
970,20210106,이노야 왜그래
971,20210106,형들 이거 오늘 만원 가는거야
972,20210106,감사합니다
973,20210106,어서 파세요 개인님들 파세요 
974,20210106, 사람있어여
975,20210106,아직 iet상장도 안했는데
976,20210106,흠
977,20210106,흑
978,20210106, 살려주ㅠ
979,20210106,한  씩만 흔들면
980,20210106,ㅋㅋㅋ 단타충들 이런 대형주는 그냥 저점매수했으면 
981,20210106,엘지화학 만큼 가야지
982,20210106,아 역시 내가 파니깐 ㅎㅎ
983,20210106, 형이다
984,20210106,어제 종가 맞춘분
985,20210106,내려가네ㅋ
986,20210106,윌까지 기본   본다
987,20210106,지수따라 흘러간다 애들아
988,20210106,어제 억 벌었단놈
990,20210106,산이 높으면 골이 깊다던데
991,20210106,외인들이 단타치고 나가삐네 
992,20210106,가는데
993,20210106,ㅋㅋㅋ만에 잡은 흑우없제
994,20210106,헐
995,20210106,작년 만천때 들어가서
996,20210106,아이고 물렸네
997,20210106,분 만에
998,20210106,아이구 조손들
999,20210106,SK이노베이션 보유하고 있다면 체크하셔야겠네요
1000,20210106,사대안맞는 주식샀다
1001,20210106,내가 팔으라햇지 vi때
1002,20210106,개부럽누
1003,20210106,내가보고있으면 내려가고
1004,20210106,목표 만 안착
1005,20210106,다들 얼마에 매수하셨소
1006,20210106,와  일날 들어왔는데
1007,20210106,개미들 너희들만 매수하는것 모르니
1008,20210106,호가창 보다가 사시는 분 있음
1009,20210106,층
1010,20210106, 이제 조정시작
1011,20210106,너무간다
1012,20210106,익절하고 갑니다
1013,20210106,감사합니다 감사합니다
1014,20210106,주주님들 팔고나가십쇼 
1015,20210106,SK이노베이션 내일 까지 끌고가실분들은 보시길
1016,20210106,와 수익 대박
1017,20210106,ㅋㅋ동학개미들 돈독이 너무 올랐네
1018,20210106,물타기간다
1019,20210106,몇일동안 계속 오름
1021,20210106,쭉빠진다
1022,20210106,끝났네
1023,20210106,추가매집혔다
1024,20210106,아직도 저평가라고 생각됩니다
1025,20210106,점마어디가노
1026,20210106,층 주민인데 망했나요
1027,20210106,왜
1028,20210106,튀어
1029,20210106,안테나 섰다
1030,20210106,으이고 쫄보들아
1031,20210106,유상증니 뭐니하는 배아픈 사람들 가라 너네집에
1032,20210106,이걸지금왜팔아 ㅋㅋㅋ
1033,20210106,추격 매수는 위험하나
1034,20210106,프로 손실  주식판이개판이네  아시팍
1035,20210106,층에 사람 계십니까
1036,20210106,유가면 유가 차전지면 차전지헉
1037,20210106,전군 퇴각하라
1038,20210106,공장에 투하는  보고 매수하는게 아니라
1039,20210106,ㅋㅋ 진짜 안티들 무섭다 무서워 머리빈애들밖에 없어서
1040,20210106,주식 반 익절했으니
1041,20210106,무슨 개잡주도 아니고 이렇게 내리꼽냐
1042,20210106,신없으면 빠지지
1043,20210106,에 아가리쩍
1044,20210106,와 오늘변동성이 무지크네
1045,20210106,알루코 도 같이 갑시다
1046,20210106,계속 떨어짐
1047,20210106,오늘은매도타이밍 ㅎ
1049,20210106,층에서ㅈ아가리 쯔억
1050,20210106,나중에
1051,20210106,기관이 작전 들어 갔네
1052,20210106,외인 기관
1053,20210106,층입니다
1054,20210106,작전 ㅇㅈㄹ ㅋㅋ
1055,20210106,SK이노베이션 갖고 계신 분은 확인하세요
1056,20210106,호가 창에
1057,20210106,다떨어지네
1058,20210106,이노야
1059,20210106,층수 얘기해봐라 아파트 주민 찾
1060,20210106,시세줄때 묵고튀어라
1061,20210106,시초가도 못버틸듯
1062,20210106,평단 
1063,20210106,우와 만원에 물리신분들
1064,20210106,애플 미니 Led 사업  진출  
1065,20210106,코피 하락하면 똑같이 따라간다 이종목은
1066,20210106,개미들아 힘좀 내봐라
1067,20210106,오전부터 꾸준한 계단식하락 물린개미들은 ㅅㄱ ㅋㅋ
1068,20210106, 개빡치네 삼전이나 더살걸
1069,20210106,이거잡주인가요
1070,20210106,조금씩 영끌해서 모은 기관 외국인
1072,20210106,오오 겁나 팔아 재낀다 
1073,20210106,대놓고매도 ㅠ
1074,20210106,만원까지
1075,20210106,역시 지수에는 장사없네
1076,20210106,층 빨리 와라
1077,20210106,ㄹㅇ 노잼이니까 빨리올려라
1078,20210106,오늘 탑층 부근 매수 모여요
1079,20210106,년동안 묶은똥을 오늘사신분
1081,20210106,다시 부활하네
1082,20210106,별 인간같지 않은 놈들 천지구먼 남 등쳐먹을려고 하는 놈들 리딩방같은
1083,20210106,개미들도 팔기바쁘네
1084,20210106,전 예언가입니다
1085,20210106,근데 개관새들은 고마운줄 모르고 지수 다던지네
1086,20210106,원에 탔더니
1087,20210106,양수겸장이 생각나네
1088,20210106,안오를까요
1089,20210106,만에팔고 다신보지말하고 나왔는데
1090,20210106,유일환박사님
1091,20210106,조원 공장 증설 석유값 상승
1092,20210106,더 못사는게 아쉽다
1093,20210106,소외 받을 때
1094,20210106,이노 드디어 빛을 보내
1095,20210106,하 물렸습니다
1096,20210106,외인 쌍것들 ㅡㅡ
1097,20210106,또또 매수 누른다
1098,20210106,털린놈들 
