,Date,Title
7442,20210302,이제 좀 올라가 봅시다
7443,20210302,엘지화학좀보세요 프로넘었네요
7444,20210302,아가리 쩌억 하던 애들
7446,20210302,층 올려놔라
7447,20210302,플러
7448,20210302,우리 팔지않으면 좋겠습니다
7449,20210302,조정기간
7450,20210302,기가혀
7451,20210302,흑우새기들 또 당했제
7452,20210302,튀어라 힘이없다 공매잔고 때문에
7454,20210302,월   일    목요일     밤    시  분
7455,20210302,미국 국채금리 오른다 튀어라
7456,20210302,피뢰침 나온다 
7457,20210302,왜 흐르냐
7459,20210302,무슨 일이죠 악재있나요
7462,20210302,아놔 이개잡주 년 ㅡ ㅡ
7463,20210302,sdi명품주는 개뿔
7464,20210302,공매세력들 sdi  억있다
7465,20210302,한탕해먹은주식
7466,20210302,외인들 수익실현할때임ㅇㅇ
7468,20210302,매도 오진다
7469,20210302,흑우들 또 왔는가
7471,20210302,파란나라를 보았니
7472,20210302,두회사가 움직이면
7473,20210302,층입니다이번주 구조대 오나요
7474,20210302,미선폭락중
7475,20210302,단독SDI 흑 및 매출 배 증가 정보
7476,20210302,테슬라 떡상할때는 못가고 떡락하면
7477,20210302,이 개잡주는 이상하네요
7478,20210302,공매잔고 억 털기전 못간다
7479,20210302,산이 높긴 높네
7481,20210302,삼성SDI 가지고있다 체크
7482,20210302,여기도신한이문제네
7483,20210302,악재 있구나
7484,20210302,지금가격에서사는건어떨까요
7485,20210302,이야 ㅈ됐다
7486,20210302,장난하냐 간보냐 지금당장사야지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7487,20210302,그러니까
7490,20210302, 주만 산다 니들이불쌍해서
7491,20210302,삼성SDI 직무소개 기술 편  YouTube
7492,20210302,끝난종목같네
7493,20210302,신한투 곱버 매수위다곱ㅈ버
7494,20210302,에 지금입성
7495,20210302,코피가하락중
7496,20210302,왜파니
7497,20210302,곱버랑 정확히 반대로 간다
7498,20210302,에 도로 갖다놔라 살게
7499,20210302,이게머냐     점심시간에 보니 ㅜㅜ  엘화는  날아가는데    
7500,20210302,운도 안따라줍니다
7501,20210302,우리나라 시장이 개같은거다
7503,20210302,전고체 배터리 부족
7505,20210302,분봉 갭 만들고
7506,20210302,또쳐팔라고 몇주로살짝띄우네
7508,20210302,추세이탈
7509,20210302,진짜 끝난 건가
7510,20210302,현재 외국인들이 구매 안한다
7511,20210302,sd
7512,20210302,미장 빠지면   또 짜리   것네     와   c bal
7513,20210302,쭉쭉 빠지고 거래량도 많길래
7514,20210302,이거왜이래요
7515,20210302,로보쓰리배상승중 코넥에 돈들어오나
7516,20210302,누가쳐내리는거지
7517,20210302,하락장땐 대장주 올라갈땐 잡주처럼 움직이네
7518,20210302,필독코피 지지부진한건 연기금탓임
7519,20210302,미선물
7521,20210302,유비에 증권이 니들 주포였지
7522,20210302,동학 개미여 신한투 망하게 풀매수들 해보
7523,20210302,하락전환 한댔지
7524,20210302,공매도 뒈져 보 동학개미여
7525,20210302,공매도 목숨걸고 지수  끌어내리네
7526,20210302,갈 길은
7527,20210302,이가격
7528,20210302,주포 유비에가 던진다고 이
7529,20210302,내일 갭 장대음봉각
7530,20210302,고점에사서 
7531,20210302,분봉 깨버리네
7532,20210302,나 망함ㅠ
7534,20210302,엘지화학으로 갈아타
7535,20210302,코피 콧닥 
7536,20210302,엘화 sdi 다 갖고 있는데
7537,20210302,연기금이 가지고논다
7538,20210302,엘지와
7539,20210302,마지 한탕이었다
7540,20210302,주봉 일선에서
7541,20210302,손절
7542,20210302,도망가라
7544,20210302,헐손절해야하나요
7545,20210302,잡주가그냥잡주야
7546,20210302,대장 엘지화학 사라 
7547,20210302,꼬숩다 꼬수버
7548,20210302,에삼딱
7549,20210302,손절 투매나온다
7550,20210302,어이가 없어서 웃음밖에 안나오네 ㅋㅋㅋㅋ
7551,20210302,이래서
7553,20210302,이거 실화냐ㅋㅋㅋㅋ
7554,20210302,흑전환 이런거필요없는호잰가요
7555,20210302,파랭이로 마감 와대단타
7558,20210302,이러니 코인시장으로 떠나는거다
7559,20210302,연기금 ㅋㅋㅋ
7562,20210302,얘들아 이때다 하고 추매했다가
7563,20210302,문재인이 싸다구 날리고 싶네
7564,20210302,내일 어차피 오늘 갭 메꾼다
7565,20210302,오늘 갭메꾸러 폭락하
7566,20210302,엘지로 
7567,20210302,삼디 엘화와 차별화
7568,20210302,개미무덤 가즈아
7569,20210302,아고이 이따다끼마
7570,20210302,아가리 벌립니다
7571,20210302,타초경사
7572,20210302,이래도우리나라는 공매도 해야된다고하고있네
7573,20210302,튀어라 갭안메꿨다
7574,20210302,ubs 와 의 전쟁을 선포한다
7575,20210302,우량주가 이런 차트가 가능하네  
7576,20210302,차트어떻게보시나요고수님들
7577,20210302,분봉 일선 터치 개폭락
7578,20210302,가가가가
7580,20210302,개돼지들 집합소
7581,20210302,대차잔고봐라 계속 증감이다
7582,20210302,가긴 가는데
7583,20210302,아 왜 월급날 일인거야 쉬밤바
7584,20210302,연기금이 월까지 계속 팔겠대요
7585,20210302,분봉 기가히게 갔다났네
7587,20210302,휴 이개잡주 만원은 미래에서도 보이지않는다네요
7588,20210302,마지에
7589,20210302,금일시황 간략평
7590,20210302,오늘 모두
7591,20210302,금일 아시아 대장증시 대한민국
7592,20210302,조만간에
7593,20210302,끄개잣같은 주식 안한다 퉤퉤퉤
7596,20210302,평단얼마인가요
7597,20210302,일봉차트가 무등산 내리이네 ㄷㄷ
7598,20210302,어제오늘만 억 공매도 들어왔다
7599,20210302,미친듯이 상승한 주식이구만
7600,20210302,이번 영상은
7601,20210302,헌대sk 정부가 이거를 민다잖아 ㅋㅋㅋ
7602,20210302,현재 sdi한테 필요한건
7603,20210302,미국장이 불장이기를바래야겠네요
7604,20210302,층 거주중입니다
7605,20210302,삼성 왠지 삼성카 만들거 같지 않냐
7606,20210302,오늘 매도못한 호구들 엿됐네
7607,20210303,아이오닉가 전기충전소  모멘텀에 불을 붙이네
7608,20210303,고수님들 이  대박 호재 아닌가요
7611,20210303,시장이  약세장으로   들어가는 초입인가
7614,20210303,ㅋㅋ 잘가
7615,20210303,이게 제일 무서운거다
7617,20210303, 팔고 안절부절형 인간들
7618,20210303,Ess 좋은 기사좀내주고 주식 액면분활해줘
7620,20210303,니미
7621,20210303,동시호가 빨간불에 속지말
7622,20210303,삼성은 등은 안하지
7623,20210303,탈출 신호
7624,20210303,갖다놔라
7625,20210303,외국인 오고있는데
7626,20210303,하락중엔
7627,20210303,일선을 강하게 지지해주구만
7628,20210303,현대차는
7629,20210303,이게 주가 
7630,20210303,폭콘 손잡은 美 피커배터리 합작사 설립 추진삼성SDICATL 물망
7631,20210303,춘래
7632,20210303,하락전환
7633,20210303,형화났다
7636,20210303,오늘도 개돼지들이
7637,20210303,주식하다가 크게 당할 애들
7638,20210303,튀어라이러다 장대음봉으로 내리 꽂는다
7640,20210303,폭콘美 피커배터리 합작사 설립 추진삼성SDICATL 물망
7641,20210303,개폭락튀어라
7642,20210303,ㅡ누가 주를 한방에 매도했네
7643,20210303,월가 시간 전 기사라군요
7644,20210303,연기금 진짜 ㅋㅋㅋ
7645,20210303,되돌아
7646,20210303,차트충
7649,20210303,현금 보유하고 있는 사람들은
7650,20210303,적어도 위에서 놀
7651,20210303,만원 정도 올리
7652,20210303,삼성주식중에 다시황제주하나나올때가되었죠
7653,20210303,계륵 인가요
7654,20210303,그래핀 배터리 가능성 및 실체 삼성전 삼성SDI  YouTube
7655,20210303,매집 덜햇는데 벌써가는건 아니겟지
7656,20210303,상승폭이 션찮다
7660,20210303,싸이즈가
7661,20210303,개인
7662,20210303,질보단 양
7663,20210303,아층 주민이에요
7664,20210303,Sdi 목표가 년후  만원 
7665,20210303,쩝내릴때는 폭포수오를때는 물방울만큼 오르네ㅜㅜ
7666,20210303,층 펜트하우 거주중입니다
7667,20210303,앞으로 
7668,20210303,에마무리해주세ㅋㅋ
7669,20210303,더더더
7670,20210303,며칠간 주가 보기도 싫더라
7671,20210303,af 님 살아 계십니까
7673,20210303,숨겨진 루시드 수혜주 윈텍주가도 전혀 안오르고 대주주가 퍼센트 주식을 가지고 있는 품절주 윈텍   미 전기차 루시드 팩 상장 임박
7675,20210303,조아
7676,20210303,유효세율 의 비밀절세로 더 벌고 세금 덜 낸다
7678,20210303,주에서 주 맞춰 놨는데
7679,20210303,아층 주민이에요ㅠㅠㅠ
7680,20210303,개미 오지게 꼬시네 시간외 상머냐
7681,20210303,시외가격 장난질인가
7682,20210303,거 장난이 심한 거 아이요
7683,20210303,내일 포코케미칼영향좀받겠네
7684,20210303,시간외  장난질 심허다
7685,20210303,쪽팔리게 만원이뭐냐 ㅋ
7687,20210303,내일 설거지하기 딱 좋은 날이구먼
7688,20210303,뭐가 됫건 개는 짖어라 기차는 간다
7689,20210303,다시한번 전기차 수소차 반도체 이것들이 번갈아 가면서 상승장이 이어 갈까요
7690,20210303,죄용이   전가
7691,20210303,이제는 엘화랑  삼디는 주가가 연동되지않는다
7692,20210303,외구긴들아  왜이렇게 팔기만 하냐
7693,20210303,만원까지 내려갈꺼같다
7695,20210303,삼성SDI가 LG화학보다 나은 이유  YouTube
7696,20210303,포코케미칼
7697,20210303,가 좀 좃끝은거
7698,20210303,전기차시대 급히 다가온다
7699,20210303,실적발표 네이버에 탁지지
7700,20210303,삼성SDI 배터리 전략 년 초격차  YouTube
7701,20210304,미국채영국프랑 금리 폭등
7702,20210304,비농업부문 고용쇼크에
7705,20210304,합격피셜 면접 No답은 가라 Yes 답 모음  삼성SDI 리얼 
7706,20210304,테슬라 떡락 만원 볼듯
7708,20210304,오늘 낼 사이   보긋다
7709,20210304,전고체 배터리는 그냥 꿈의 배터리로 그치고 말 가능성 높다
7711,20210304,오늘은원 깨는날
7712,20210304,드디어 물량 모으기 종목이 힘을 발휘할 기회
7713,20210304,배터리 수요 폭발적증가
7714,20210304,삼성SDI 주주되고 싶어요
7715,20210304,sDi주주분들
7716,20210304,미국 주식 다우
7717,20210304,층은 무슨 층 보게 생겼다
7718,20210304,이해불가
7719,20210304,구조대
7720,20210304,금리를 이겨라
7721,20210304,꼭두각시
7722,20210304,주가는
7723,20210304,시장 분위기 때문에 떨어진거지
7724,20210304,개잡주 다 됐네
7725,20210304,기가 투하는 기업은 냉정하게 알
7726,20210304,만원가는이유전기차급증
7727,20210304,의지가 보여 안심되네요
7728,20210304,안티 
7729,20210304,금요일은 얼마나
7730,20210304,아시아 지수 전반적으로 약세이고 미선물도 아직은 양전을 못하고
7732,20210304,살려줘
7733,20210304,왜 삼성인가
7734,20210304,단가 만원 선 맞나요
7735,20210304,삼성 쌍용차 인수 소문 사실인가요
7737,20210304,선배님들 년 바라보고 lg화학  vs 디
7739,20210304,삼성SDI 헝가리 공장 첫 흑 전기차 배터리 적 탈출 초읽기
7740,20210304,타마 물리네용 ㅠ
7741,20210304,좀
7743,20210304,이만 한강갑니다
7744,20210304,지수 오를때 주가 내린 사상 최고 실적주 주목
7746,20210304,층입니다 살려주세요
7747,20210304,종가 빨간불원이상
7750,20210304,블라인드 봤냐
7752,20210304,헛된희망은 버려라
7753,20210304,ㅜㅜ
7754,20210304,층인데 ㅜ 살려주세요
7756,20210304,수익난거 다 토해내게 하네
7757,20210304, 시총 조  적정주가 만원대다 
7758,20210304,한방에 나가떨어지네
7759,20210304,왜파냐
7760,20210304,만원 차 가즈아
7761,20210304,지금이 지지선이라
7762,20210304,안티들 딴데 가서 놀아라
7763,20210304,ㅡ종가 원
7764,20210304,연기금 ㄱㅔㅅㅔ 들
7765,20210304,층 입주
7766,20210304,위에 매물 찔끔찔끔
7767,20210304,sk 도적놈들이
7768,20210304,공매도 금지기간인데
7769,20210304,약속의 시 쯤 보합으로 간다 가즈아
7771,20210304,몰라서 묻습니다
7772,20210304,테슬라 나닥 추세 다 깨졌다
7775,20210304,지루하네
7776,20210304,삼성SDI 전고체 배터리 올인시장 확대로 외형 키울 듯
7777,20210304,삼디보다
7778,20210304,곧
7779,20210304,잠시 네이버 갔다 올께
7781,20210304,매도위 신한투
7782,20210304,lg는 삼성sdi
7783,20210304,폭포수 차트멋지네ㅎㅎ
7784,20210304,외아 기관 수급 이평선 개미랑 크로 됐다
7785,20210304,오늘도 외국인기관 처분
7787,20210304,이것 수상하다
7789,20210304,어디까지떨어지려나
7791,20210304,ㅃㅃ
7792,20210304,전고체 배터리만 빨리 개발해주길
7793,20210304,인력들 없어서 개발은 못한다네요
7794,20210304,층인데 ㅜ 살려주세요ㅠㅠㅠ
7795,20210304,지금이 매수하기 딱 좋은 타이밍 아닌가
7796,20210304,내일 금요일이라 많이 떨어지면
7797,20210304,이때나 저때나
7798,20210304,SDI는 배터리 최대 수혜주이다
7799,20210304,쌍봉이만들어졌는데
7801,20210304,내일 장대음봉 투매리다
7802,20210304,옆집아줌마 뒷집아줌마 돈벌었다고 할때 알아봤다ㅋ
7803,20210304,년no년
7804,20210304,고수 단쟁이 목표가 마논
7805,20210304,악재있나봄
7806,20210304,오늘밤 나수닥이   양봉으로  마감할랑가 모르것네
7808,20210304,주식하지마셈   다ㆍ 사기꾼  특히 연기금 
7809,20210304,리튬황 전고체 배터리 양극재 개발 
7810,20210304,물적분할좀 해라 OOO
7811,20210304,미선 삼대 지수가  하락폭이  커지는 모양세네
7813,20210304,외인언제까지던지냐
7814,20210304,완전
7815,20210304,공매도 주체가 어딘지 아냐
7816,20210304,삼디 종토방 대권후보 여론조사
7817,20210304,년 전기차 판매량 집계치
7818,20210304,블라인드 난리인대
7819,20210304,아씨
7820,20210304,나닥
7821,20210305,ㅠ이걸로 학비벌라했는데 왜떨어지냐 
7822,20210305,아 너무 힘들다
7823,20210305,삼성카얘기가솔솔 들린다
7825,20210305,다우 나닥 또 떡락
7826,20210305,micron technology 
7827,20210305,나닥기술주떡락
7828,20210305,담주 만기일이상 폭락우려
7831,20210305,아 진짜 분위기  안좋네  오늘 리바운딩 되야
7832,20210305,거품 꺼
7833,20210305,엄마 리모컨 시계 건전지좀 빼놔요
7834,20210305,반가운 소식을 듣게 되어 하루가 즐겁다
7835,20210305,만원위로 상투잡은 흑우없제
7836,20210305,오늘 아가리 힘차게 벌립니다
7837,20210305,힘드네요다들 평단이 어찌 되시는지
7838,20210305,ㅈ구나
7840,20210305,안좋은 
7841,20210305,Kuna  dalr
7842,20210305,오늘 절반은 정리하려고하는데
7843,20210305,데드캣 바운 없냐
