,Date,Title
739,20210108,매수하고 싶은데요 청약 끝나고 갈까요 월욜 갈까요 알려주세요 고수님들
740,20210108,유증 확정가 문의드립니다
742,20210108,유증금액
743,20210108,아  개미군단의  주식이 
744,20210108,lg화학 원 갔네요
745,20210108,담주가 관건이다
748,20210108,주린이 인데요 혹시
753,20210108,CATL양극제 공장 화재
754,20210108,미래에셋증권 권리평가금액
756,20210108,여윳돈 생길때마다 추매
757,20210108,요즘은 좀 무섭다
758,20210108,Explosion hits CATL battery precursors plant in China
759,20210108,야홋
760,20210108,폭발로 중국의 CATL 배터리 전구체 공장 강타
761,20210108,신주상장일 이후에 조금 빠졌을때 눈치껏 발 담궈야지
762,20210108,층 주주 질문
763,20210109,공매도 금지 청원
764,20210109,인생장투주린tip 나는
767,20210109,년 경력님
768,20210109,답글주신 모든 분들께 감사
770,20210109, 강추위 
771,20210109,테슬라미첬다전기차대세
772,20210109,주식개월차
774,20210109,애플과현대차가 협업하여 배터리 체생산
775,20210109,벌써 갔어야 될 종목이 유증이슈로 발목잡히고 이제 해소 되었으니
776,20210109,주식초보입니다
777,20210109,MSCI선진국 편입만 되면
778,20210109,koch님ㅎㅎ
779,20210109,테슬라 폭등을 보면서는
780,20210109,고수님들 좋은 아침이에요
781,20210109,기관이 물량털때까진 포케는
782,20210109,궁금 주린
783,20210109,투주의
784,20210109,월욜 기관이 매도하느냐 추매하느냐
785,20210109,주말에는 쉬
786,20210109,솔까 만원 금방 간다
787,20210109,목표 주가 ㅋㅋㅋ
788,20210109,보통의 개투가 바이오를 촉수엄금 해야 하는 이유
790,20210109,거래끝난지가 언젠데
791,20210109,포케 신주인수권
792,20210109,포케   신주인수권 얼마에
793,20210109,포케의 기업가치는 SK IET 참고
794,20210109,여기 조정장 기다리는 형님들
795,20210109,포코케미칼 이 친구 인기가 많아졌구려
796,20210109,주린이 입니다 ㅜㅜ 주 있는데
797,20210109,신주상장일은 언제인가요
798,20210109,월 일 월요일
799,20210109,LG화학삼성SDISK이노베이션배터리 협력업체 정리
800,20210110,너에게 묻는다
801,20210110,포켐은 늘 그랬다
802,20210110,지금
803,20210110,주린이가 많아 글씁니다
804,20210110,대신증권
805,20210110,고민
806,20210110,유증가는 언제확정인거죠
807,20210110,사도 될까요
808,20210110,현대차 LG전가 애플이랑 iCar를 만들어
810,20210110,주린이들 보시게 
811,20210110,catl 공장 폭발화재월요일 달려봅시다
812,20210110,Catl 폭발 음극제 만오천톤 날라감
813,20210110,월요일 기대합니다
814,20210110,공매도 폐지 국민청원
815,20210110,CATL폭발사고로
816,20210110,공매 폐지 국민청원 동참만명 돌파주식 시장 지키고 돈벌
817,20210110,장투로써 게시판을 보며ㅡ 한결 같은 질문들
818,20210110,로봇택시AI요리사VR동물원 CES 미래기술
819,20210110,주식고수님들 주린입니다
821,20210110,낼 부터 상승일까
822,20210111,이제는 맘대로
823,20210111,하아
824,20210111,엘지에너지솔루션
825,20210111,유상증 확정가격 공시 원
826,20210111,미래에셋이제사 청약창 열렸네요
827,20210111,지금살려고하는데 유상증 수량 나오면 떨어지게 되는건가요
828,20210111,미안하다 월에보 ㅂㅇ
829,20210111,키움으로 유상예약했는데 기준가가원되있습니다
831,20210111,오늘은 프로그램 매수의 날
832,20210111,에 판사람 오함마를 준비하세요
833,20210111,주린이라 여쭤봅니다
834,20210111,네이버증권 요놈들 요즘 실시간 가격 아님
835,20210111,나만그런가
836,20210111,오늘 쭉쭉가즈아
837,20210111,이 주식이 정상이냐
838,20210111,늘 말합니다
839,20210111,각하 신년사날개관 조천억매도
840,20210111,신한 로그인 안 됨
841,20210111,요즘 주식시장 트렌드 매도버튼 누르는는
842,20210111,포코케미칼 수요일 급등
843,20210111,코피묻지마 사개미들
844,20210111,조는 가야지
845,20210111,만원 언제갈까요
846,20210111,미래홈피는 거래불가능 비슷
847,20210111,코피개미 조원순매수 ㅋ
848,20210111,멸치가 제일
849,20210111,고점 묻지마 들어갔다가
850,20210111,개미城이 얼마나 허무한지
851,20210111,아 추매 타임 놓칫네
852,20210111,한번 훅 빠질거라고 예상해서 ㅎㅎ
853,20210111,지난주처럼외개관들이
854,20210111,코피다행히 외인이
855,20210111,오후 시쯤에나 다시
856,20210111,왜떨어지니
857,20210111,아 원에 동걸어놨는데
858,20210111,유상증권 청약신청은 어케 하는건가요
859,20210111,아 물렸네
860,20210111,코로나백신 효과가  나타남 
861,20210111,금주 상승여력있을까요
862,20210111,초과 청약 신청했는데 어떻게 되는지문의
863,20210111,신주가격
864,20210111,유증
865,20210111,이렇게 된 이상 좀 더 떨어지고
866,20210111,중국 배터리 음극제 공장서 불
867,20210111,주린입니다 이번 유상증 보호예수는 없는건가요
868,20210111,숨고르긴가 올라라 올라라
869,20210111,짹팔
870,20210111,어차피 만 될때까지 안 팔아요
871,20210111,진짜 제발 다 던져주세요
872,20210111, 북한 김정은 총비서 추대 때문에
873,20210111,에이 유증가만 올리고
874,20210111,청약하면 최종 주금액이 얼마인가요
875,20210111,오늘 세일하길래  매집했습니다
876,20210111,마지세일
877,20210111,얘는 조정없나봐요
878,20210111,월일 오후 시에 증권사에서 연락왔습니다
879,20210111,오늘같은 주식장에서 앞으로의 포코는
880,20210111,추매
881,20210111,주가 눌림조정 한번 거친다고
882,20210111,장투주린tip개미들눈물의 분투
883,20210111, 추매를 좀 늦게 했네유
884,20210111,쩝
886,20210111,크게 간다
887,20210111,유상증 
890,20210111,주식시장에 주식수가 많을까요 바보 수가 많을까요
891,20210111,화장실 가서 털었냐
892,20210111,만원에 털길 잘했다
894,20210111,기관 대단하네
895,20210111,오늘 종가에 들어갑니다
896,20210111,쎄복은 dgk님이ㅋ
897,20210111,신한 놈들 한테 당한 하루
898,20210111,개관조억매도에서도
900,20210111,리명박 공감 vs 문jane 비공감
901,20210111,포케 새내기께 공지 
902,20210111,주린이들  많이 입성했어요 따뜻한 말한마디
903,20210111,화이팅
904,20210111,유상증 청약 주
905,20210111,엘앤에프로  이익보고 포케로 갈아탓습니다
906,20210111,하락할때 주 추매했습니다
907,20210111,軍 북한 일 심야시간대 열병식 정황 포착 
908,20210111,궁금해서 여쭤 봅니다
909,20210111,유증 받으려면
910,20210111,진짜 오랜만에 떨어졌네
911,20210111,에약청약하신분들
912,20210111,기관의 꾸준한 매집ㆍ
913,20210111,Everybody In GM 브랜드 아이덴티티 재정립
914,20210111,일반공모청약  인데
915,20210111,신주발행금액이랑 현재종가랑 너무 차이가 큰거 아닌가요
917,20210111,참고하세요
918,20210111,기관이
919,20210111,금투의 매수
922,20210111,초과배정 될가능성높나요
923,20210111,만 찍고 만 올껴요
924,20210111,월일이면 현재보다 저렴하게 살수 있는데 왜 지금 매집하나요
925,20210111,공매도 폐지 국민 청원
926,20210111,공매도 재개와 유상증물량
927,20210112,개인 위탁금 바닥by nalb
928,20210112,화요일
929,20210112,아직 주식 어린이도 먼 얘기인 주식 신생아입니다
930,20210112,주린이라서 어렵네요 ㅠ 조언부탁드려요
931,20210112,유상증문의 
932,20210112,주린이들아 알기쉽게 설명 
934,20210112,이날 입성했는데  유증 받을수 있나요
935,20210112,유증가 원의 의미
936,20210112,코로나 이후  증시를 생각하
937,20210112,오늘 종가 예상  
938,20210112,공매도 푼다니
939,20210112,왜  안떨어지죠 확 떨어진다했는데ㅜㅜ
940,20210112,아씨발 털린거같네
942,20210112,드디어 바퀴벌레가 슬슬 기어나옴
943,20210112,털릴뻔했네
944,20210112,고평가네
945,20210112,유상증 청약 납입기간
946,20210112,주주도  아니면서
947,20210112,장투주린tip 오늘 같은 날은
948,20210112,판 커질수록 기존주주는 좋아
949,20210112,나무를 보지말고 숲을봅시다
950,20210112,소리는 요란한뎨 실적은 보잘것없네
951,20210112,오늘의 허매도수는주
952,20210112,지금 조정중이다
953,20210112,너무비싸
954,20210112,이 좋은 종목 대에서 왜 매수를 안했을까
955,20210112,갑기 모간이 텨나오네
956,20210112,장시작하 떨어지길래
957,20210112,슬슬 가
958,20210112,삼성전  사라
959,20210112,답변 감사합니다
960,20210112,dgk님질문ㅋ
961,20210112,포케 유상증 예약청약
962,20210112,갈놈은간다
963,20210112,유증 
964,20210112,유증 원 확정 떳네요
965,20210112,유증 이후 떨어질려나요  평타 회복하긴 하던데
966,20210112,신한이 몇만주라도 숏커버 들어올 확률
967,20210112,코로나 피해주들 상승세 
969,20210112,맞춤법이 초딩 중퇴
970,20210112,와
971,20210112,국민청원 공매도와의 전쟁  청원 종 세트
972,20210112,차익실현구간
973,20210112,공매도는 살인이다
974,20210112,수구세력들과  개미들과의 한판 싸움같네요
975,20210112,일단 살아서 나중에 보입시다
976,20210112,와 전쟁났냐
977,20210112,장투주린tip 오늘 훈련 날 
978,20210112,주저리주저리왈가왈부
979,20210112,ㅅㅂ 이렇게 물린거
980,20210112,주식하면서 이것이 제일 어려워
981,20210112,지금 매수는
982,20210112,기관들 ㅋㅋㅋ
983,20210112,장투는 아니고 
984,20210112,만천원짜리주식 왜 안떨어지는지 말좀해줘라
985,20210112,몇 안되는 쌍매수 
986,20210112,차전지
987,20210112,가슴이 웅장해진다
988,20210112,시의 케미칼
989,20210112,오늘 모든종목이
990,20210112,단타충
991,20210112,추매 기회주고 잘 올라가네요
992,20210112,신한 숏커버프매수 급증플라 전환
993,20210112,머프 출몰날
995,20210112,매도개미들 눈물나네ㅋㅎ
996,20210112,아효
997,20210112,아무생각없이 매도창에
998,20210112,코피 은 넘길 듯
999,20210112,코피 분전 대비
1000,20210112,dgk님 질문 해도 괜찮을까요 신주가 시장에 들어오면
1001,20210112,신주청약 방법 알려주세요
1002,20210112,코피 기관 개미들 투매유도 실패한듯
1004,20210112,장투주린tip큰만족 하루 
1005,20210112,삼전으로 넘어와라
1006,20210112,이제 겨우 시동 걸었다
1007,20210112,그만털려라 개미들아
1008,20210112,포케포케 포케몬
1009,20210112,주식청약
1010,20210112,유상청약금 오늘 밤 시반까지 입금하세요  
1012,20210112,아니 개미들아 도대체 왜 판거야
1013,20210112,조정이 넘 이쁘네요
1014,20210112,다들
1015,20210112,청약 받으면
1016,20210112,일 샀는데
1017,20210112,납입일 일아닌가요
1018,20210112,떨어지니 팔고 오르니 사고
1019,20210112,누가봐도 조정은 올것인데
1021,20210112,이미왔지 B신아
1023,20210112,CES  미래차 시장 열렸다 완성차부품업계 신기술戰
1024,20210112,CES 배라 GM CEO 전기차 대중화로 탄소제로 실현할 것
1025,20210112,외인기관넘들
1026,20210112,유증물량풀리면
1027,20210112,조만간 계약공시
1029,20210112,내일부터는 이틀간 조정주었으니 기관과 외국인 코쟁이가 기속 매도하기도 어려우니 다시 상승하드라도 너무 과하게 오르면 밖에서 염병질해 서서히가
1030,20210112,잘 팔린 전기차 덕에 역대 최대 기록 쏟아진 배터리
1031,20210112,위에 분에 글 쓴 애가
1032,20210112,세상은 균형을 로 맞추지
1033,20210112,장투주린tip오늘 견딘 사람은
1034,20210112,유증 가격 꾸 올리래
1035,20210112,오늘 털린
1036,20210112,대형호재엘지에너지솔 국내 상장
1037,20210112,주린이 tip 사기꾼 판별법
1038,20210112,요즘 안티가 득실득실하네
1039,20210112,아래 kaka글의 내용이 사기인 이유
1044,20210112,월일 주 샀는데 유상증 격되나요
1045,20210112,유상증 받을 수 있는 격
1046,20210113,포케주주님들 설문조사
1047,20210112,왜팔지요
1048,20210112,kaka의 망언 사기 또는 무지
1049,20210112,초과청약
1050,20210113,기술은 결국 발전한다 미래는 전고체배터리
1051,20210113,보복 소비가 늘어날것이다
1052,20210113,키움 청약예약 출금 되었네요
1053,20210113,Kb증권 마블 어플사용하시는분 없으신가요
1054,20210113,미증시 전기차팩트
1056,20210113,점점 변해가네요
1057,20210113,신용비율 급감
1058,20210113,청약예치금 빼갔네요ㅎ
1059,20210113,음극재 호재
1060,20210113,GM 합작사한테 공급계약 맺은거알제 오늘 전기차 발표
1061,20210113,나무는 유증 비용 안빠져나가네요
1062,20210113,GM 이 FedEx 한테 전기차 밴 공급하나
1063,20210113,Nh나무는일  오전시출금예정
1064,20210113,예약유상청약 출금완료
1065,20210113,키움증권 유상청약 문의
1066,20210113,출금완료되었네요
1067,20210113,싸게 유증받았으니 
1070,20210113,청약된거겠죠
1071,20210113,원
1072,20210113,내일 옵션만기일까지는
1073,20210113,유상청약은 꼭 신청해야합니다
1074,20210113,추가청약포함 출금완료
1075,20210113,이 초보식
1076,20210113,주 유증 받아도 
1077,20210113,Gm 전기차 호재
1078,20210113,이런
1079,20210113,유상증 청약 코드오류
1080,20210113,형들 유증
1081,20210113,공매도 월 재개반대 및 공매도 폐지 국민청원입니다
1082,20210113,유상청약한 주식 입고는 언제 되나요
1083,20210113,잔고가 있었는데도
